Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF05191_0.9,P27144,2ar7_A,0.8575547933578491,0.7285068035125732,0.9090909361839294,0.9545454382896423,0.5165231823921204,0.2760181128978729,0.4727272689342499,0.8181818127632141,0.31652817130088806,0.1538461595773697,0.2818181812763214,0.5,0.7612133026123047,0.5927602052688599,0.7818182110786438,0.8863636255264282
PF05191_0.9,Q9UIJ7,6zjb_D,0.8533378839492798,0.7247706651687622,0.8807339668273926,0.930232584476471,0.5212587714195251,0.2752293646335602,0.47706422209739685,0.8372092843055725,0.3475601077079773,0.17431192100048065,0.3211009204387665,0.5116279125213623,0.7199234962463379,0.6100917458534241,0.7431192398071289,0.8604651093482971
PF10436_0.9,Q15118,2q8g_A,0.7179363369941711,0.6222826242446899,0.739130437374115,0.8082191944122314,0.36603468656539917,0.16576087474822998,0.30978259444236755,0.6164383292198181,0.3236788213253021,0.16847826540470123,0.28804346919059753,0.534246563911438,0.7049626708030701,0.54076087474823,0.717391312122345,0.8630136847496033
PF10436_0.9,Q16654,7ebb_B,0.7431230545043945,0.6378830075263977,0.7653631567955017,0.8169013857841492,0.38516002893447876,0.20334261655807495,0.33519554138183594,0.6056337952613831,0.3731030821800232,0.18941503763198853,0.3240223526954651,0.6197183132171631,0.7143405079841614,0.5459610223770142,0.74301677942276,0.8450704216957092
PF10436_0.9,Q15119,4v26_A,0.7412714958190918,0.6191860437393188,0.7616279125213623,0.8235294222831726,0.3634185791015625,0.17151163518428802,0.3139534890651703,0.6176470518112183,0.365827739238739,0.1860465109348297,0.3255814015865326,0.6029411554336548,0.6871920824050903,0.5319767594337463,0.6976743936538696,0.8088235259056091
PF10436_0.9,Q15120,1y8p_A,0.7355847358703613,0.6272965669631958,0.7315789461135864,0.8289473652839661,0.34359651803970337,0.1627296656370163,0.28947368264198303,0.5394737124443054,0.35041630268096924,0.16797900199890137,0.30000001192092896,0.5921052694320679,0.6894866228103638,0.530183732509613,0.699999988079071,0.8552631735801697
PF10436_0.9,O14874,8f5f_A,0.7683593034744263,0.650306761264801,0.754601240158081,0.8615384697914124,0.42235836386680603,0.21779140830039978,0.3742331266403198,0.692307710647583,0.4420095980167389,0.2300613522529602,0.3742331266403198,0.7384615540504456,0.7045248746871948,0.5276073813438416,0.7239263653755188,0.8769230842590332
PF01591_0.9,P16118,1k6m_A,0.7614375948905945,0.6273148059844971,0.7638888955116272,0.895348846912384,0.43132728338241577,0.22453702986240387,0.39814814925193787,0.6976743936538696,0.4798211455345154,0.27314814925193787,0.45370370149612427,0.6976743936538696,0.6931269764900208,0.5439814925193787,0.7037037014961243,0.8139534592628479
PF01591_0.9,O60825,5htk_A,0.7770966291427612,0.6391509175300598,0.7971698045730591,0.9166666865348816,0.45921507477760315,0.24056604504585266,0.4292452931404114,0.7023809552192688,0.4718058705329895,0.275943398475647,0.4575471580028534,0.6547619104385376,0.6907356381416321,0.5212264060974121,0.6745283007621765,0.8452380895614624
PF01591_0.9,Q16875,2axn_A,0.732848584651947,0.5942350625991821,0.7155555486679077,0.8666666746139526,0.44631314277648926,0.24168513715267181,0.41333332657814026,0.6888889074325562,0.48637494444847107,0.2771618664264679,0.448888897895813,0.699999988079071,0.6599220633506775,0.5055432319641113,0.6755555272102356,0.800000011920929
PF00265_0.9,P04183,2orv_A,0.6260814666748047,0.4601227045059204,0.6172839403152466,0.78125,0.5129860639572144,0.2822085916996002,0.48148149251937866,0.75,0.6348134279251099,0.4049079716205597,0.6172839403152466,0.90625,0.8271964192390442,0.7116564512252808,0.8395061492919922,0.9375
PF08332_0.9,Q9UQM7,6w4o_O,0.7785397171974182,0.6484641432762146,0.7808219194412231,0.8793103694915771,0.5206517577171326,0.2969283163547516,0.5068492889404297,0.7068965435028076,0.5285701751708984,0.3037542700767517,0.5068492889404297,0.7931034564971924,0.7523571252822876,0.5802047848701477,0.7534246444702148,0.9137930870056152
PF08332_0.9,Q13555,2v7o_A,0.7517799735069275,0.6327868700027466,0.7302631735801697,0.868852436542511,0.5188031792640686,0.2918032705783844,0.4868420958518982,0.7704917788505554,0.5350321531295776,0.31147539615631104,0.5328947305679321,0.7704917788505554,0.7682619094848633,0.5901639461517334,0.7763158082962036,0.9344262480735779
PF08332_0.9,Q13557,2wel_A,0.775295615196228,0.6184210777282715,0.7894737124443054,0.8999999761581421,0.5186764001846313,0.2927631437778473,0.4736842215061188,0.7666666507720947,0.548021674156189,0.3190789520740509,0.5263158082962036,0.8166666626930237,0.7633546590805054,0.5888158082962036,0.7894737124443054,0.9333333373069763
PF08332_0.9,Q13554,3bhh_B,0.7888410687446594,0.6470588445663452,0.7916666865348816,0.9473684430122375,0.5281456708908081,0.2975778579711914,0.5069444179534912,0.7543859481811523,0.5509389638900757,0.31833910942077637,0.5277777910232544,0.8245614171028137,0.7890225052833557,0.6159169673919678,0.8055555820465088,0.9473684430122375
PF00821_0.9,P35558,1nhx_A,0.6640416383743286,0.5272727012634277,0.6721854209899902,0.7851239442825317,0.41649359464645386,0.24132230877876282,0.3807947039604187,0.6363636255264282,0.32609859108924866,0.17685949802398682,0.2947019934654236,0.4876033067703247,0.41362208127975464,0.2826446294784546,0.39403972029685974,0.5702479481697083
PF17297_0.9,P35558,1nhx_A,0.6640416383743286,0.5272727012634277,0.6721854209899902,0.7851239442825317,0.41649359464645386,0.24132230877876282,0.3807947039604187,0.6363636255264282,0.32609859108924866,0.17685949802398682,0.2947019934654236,0.4876033067703247,0.41362208127975464,0.2826446294784546,0.39403972029685974,0.5702479481697083
PF00005_0.5,Q9NUT2,7ehl_A,0.8660703897476196,0.8170515298843384,0.8861209750175476,0.9017857313156128,0.26893511414527893,0.11722912639379501,0.22064056992530823,0.4642857015132904,0.30267030000686646,0.13321492075920105,0.2562277615070343,0.5,0.6701775789260864,0.5168738961219788,0.6690391302108765,0.8303571343421936
PF00005_0.5,Q9UNQ0,6hbu_A,0.8302696347236633,0.7534246444702148,0.8287671208381653,0.9137930870056152,0.34209853410720825,0.18321917951107025,0.30821916460990906,0.517241358757019,0.3682284355163574,0.21746575832366943,0.31849315762519836,0.568965494632721,0.6850947141647339,0.517123281955719,0.681506872177124,0.8620689511299133
PF00005_0.5,Q9NRK6,4ayw_A,0.8979131579399109,0.8500000238418579,0.9178571701049805,0.9196428656578064,0.31823912262916565,0.1428571492433548,0.27142858505249023,0.5357142686843872,0.3319408893585205,0.14464285969734192,0.2750000059604645,0.5714285969734192,0.7636366486549377,0.5982142686843872,0.7892857193946838,0.9107142686843872
PF00005_0.5,P45844,7fdv_A,0.8284817934036255,0.7315689921379089,0.8598484992980957,0.8952381014823914,0.32035723328590393,0.1682419627904892,0.2765151560306549,0.5142857432365417,0.2992793321609497,0.17580340802669525,0.27272728085517883,0.43809524178504944,0.6753659248352051,0.5236294865608215,0.6818181872367859,0.8095238208770752
PF00005_0.5,O14678,6jbj_A,0.8291611671447754,0.7929203510284424,0.8439716100692749,0.8230088353157043,0.3218914270401001,0.1592920422554016,0.28723403811454773,0.5132743120193481,0.29511791467666626,0.14867256581783295,0.26595744490623474,0.4690265357494354,0.7238790392875671,0.5610619187355042,0.7304964661598206,0.8849557638168335
PF00005_0.5,Q03519,5u1d_B,0.8822572827339172,0.8369565010070801,0.8985507488250732,0.918181836605072,0.2966814935207367,0.12862318754196167,0.23550724983215332,0.5181818008422852,0.2771419882774353,0.12681159377098083,0.23550724983215332,0.44545453786849976,0.7356395125389099,0.5652173757553101,0.75,0.8727272748947144
PF00005_0.5,O95255,6p7f_A,0.801436722278595,0.625,0.8387096524238586,0.8775510191917419,0.5675420761108398,0.30241936445236206,0.5322580933570862,0.918367326259613,0.49924516677856445,0.2661290466785431,0.49193549156188965,0.7755101919174194,0.8817352056503296,0.7661290168762207,0.9032257795333862,0.9795918464660645
PF00005_0.5,Q9NP58,7d7n_A,0.8513385057449341,0.8210227489471436,0.8551136255264282,0.8571428656578064,0.29962223768234253,0.13636364042758942,0.24715909361839294,0.48571428656578064,0.29839155077934265,0.140625,0.25852271914482117,0.47857141494750977,0.6726012825965881,0.49289771914482117,0.65625,0.8285714387893677
PF00005_0.5,O75027,7vgf_A,0.8519589304924011,0.800000011920929,0.8727272748947144,0.8636363744735718,0.3372684121131897,0.15272727608680725,0.28727272152900696,0.5727272629737854,0.3356940746307373,0.1599999964237213,0.3054545521736145,0.5090909004211426,0.741639256477356,0.5654545426368713,0.7636363506317139,0.8818181753158569
PF00005_0.5,Q9H222,7jr7_A,0.8511291742324829,0.761904776096344,0.853741466999054,0.9230769276618958,0.4086502492427826,0.2210884392261505,0.3639455735683441,0.6239316463470459,0.3809673488140106,0.20578230917453766,0.34353742003440857,0.5982906222343445,0.689592719078064,0.5340136289596558,0.6870748400688171,0.8461538553237915
PF00005_0.5,P28288,8z9x_A,0.8430100679397583,0.7954144477844238,0.8551236987113953,0.8672566413879395,0.3140290081501007,0.1499118208885193,0.2579505443572998,0.5044247508049011,0.28306201100349426,0.13932980597019196,0.24028268456459045,0.44247788190841675,0.674950361251831,0.5044091939926147,0.6961130499839783,0.8141592741012573
PF00005_0.5,P33897,7x07_A,0.8055663108825684,0.7677724957466125,0.8037974834442139,0.8253968358039856,0.223272442817688,0.10900473594665527,0.18670886754989624,0.3571428656578064,0.24575555324554443,0.12006319314241409,0.20886075496673584,0.380952388048172,0.6376532912254333,0.45181673765182495,0.6455696225166321,0.8015872836112976
PF00005_0.5,Q03518,8t46_A,0.8784362077713013,0.8398576378822327,0.8861209750175476,0.9107142686843872,0.36547133326530457,0.16725978255271912,0.3202846944332123,0.625,0.39535900950431824,0.1868327409029007,0.3487544357776642,0.6428571343421936,0.7721377611160278,0.5960854291915894,0.7651245594024658,0.9464285969734192
PF00005_0.5,Q9H221,7jr7_B,0.8276739120483398,0.7271156907081604,0.8373702168464661,0.947826087474823,0.3869595229625702,0.20552676916122437,0.3702422082424164,0.5652173757553101,0.3474521040916443,0.18998272716999054,0.3252595067024231,0.5478261113166809,0.7302407026290894,0.5613126158714294,0.754325270652771,0.8695651888847351
PF00005_0.5,Q8NE71,5zxd_B,0.7793871164321899,0.6361746191978455,0.8125,0.875,0.495683491230011,0.2432432472705841,0.4541666805744171,0.84375,0.5318612456321716,0.3160083293914795,0.5208333134651184,0.7708333134651184,0.7614063024520874,0.602910578250885,0.7541666626930237,0.8958333134651184
PF00005_0.5,P61221,6zme_CI,0.6792488098144531,0.5446735620498657,0.6872852444648743,0.818965494632721,0.4526647925376892,0.26288658380508423,0.42268040776252747,0.6724137663841248,0.4233241081237793,0.2491408884525299,0.4192439913749695,0.6293103694915771,0.6921074986457825,0.5326460599899292,0.6941580772399902,0.8448275923728943
PF00293_0.5,Q9NV35,7b66_A,0.5471555590629578,0.4161490797996521,0.512499988079071,0.625,0.5342010259628296,0.2981366515159607,0.512499988079071,0.84375,0.480191707611084,0.30434781312942505,0.4749999940395355,0.71875,0.7602675557136536,0.5838509202003479,0.762499988079071,0.96875
PF00293_0.5,Q8NFP7,3mcf_A,0.7560898065567017,0.6384615302085876,0.7846153974533081,0.7692307829856873,0.606269896030426,0.3692307770252228,0.5692307949066162,0.8846153616905212,0.5795238018035889,0.3384615480899811,0.5538461804389954,0.8846153616905212,0.8667582273483276,0.7230769395828247,0.892307698726654,1.0
PF00293_0.5,Q96DE0,3cou_A,0.6954254508018494,0.5611110925674438,0.6888889074325562,0.75,0.5252844095230103,0.30000001192092896,0.4888888895511627,0.8055555820465088,0.4943033754825592,0.2944444417953491,0.5,0.6666666865348816,0.6842416524887085,0.5388888716697693,0.6888889074325562,0.8333333134651184
PF00293_0.5,P36639,1iry_A,0.6522702574729919,0.4423076808452606,0.692307710647583,0.8709677457809448,0.6515101194381714,0.3910256326198578,0.6410256624221802,0.9032257795333862,0.6134494543075562,0.36538460850715637,0.5897436141967773,0.9032257795333862,0.7428906559944153,0.6282051205635071,0.7564102411270142,0.8387096524238586
PF00293_0.5,Q8IU60,5mp0_D,0.6154564023017883,0.43624159693717957,0.6351351141929626,0.7586206793785095,0.5620663166046143,0.33557048439979553,0.5405405163764954,0.7586206793785095,0.33572080731391907,0.23489932715892792,0.2702702581882477,0.4482758641242981,0.7158496379852295,0.5838926434516907,0.7297297120094299,0.8275862336158752
PF00293_0.5,P53370,3h95_A,0.6917845010757446,0.52173912525177,0.675000011920929,0.84375,0.6449989080429077,0.42236024141311646,0.637499988079071,0.84375,0.563897967338562,0.3664596378803253,0.5249999761581421,0.78125,0.7912043929100037,0.6086956262588501,0.800000011920929,0.9375
PF00293_0.5,P0C025,5lf8_A,0.6018525958061218,0.43478259444236755,0.579365074634552,0.8600000143051147,0.3892262279987335,0.2292490154504776,0.341269850730896,0.6200000047683716,0.3325499892234802,0.1818181872367859,0.30158731341362,0.47999998927116394,0.7465827465057373,0.5612648129463196,0.738095223903656,0.8999999761581421
PF00293_0.5,Q9BXS1,2pny_A,0.683841347694397,0.5321888327598572,0.6896551847457886,0.782608687877655,0.5057327151298523,0.28326180577278137,0.47413793206214905,0.717391312122345,0.5415648221969604,0.32618024945259094,0.568965494632721,0.760869562625885,0.6925362944602966,0.540772557258606,0.6637930870056152,0.8695651888847351
PF00293_0.5,Q13907,2i6k_A,0.7348436117172241,0.570135772228241,0.7363636493682861,0.8636363744735718,0.5134379863739014,0.28959277272224426,0.5,0.7727272510528564,0.501860499382019,0.3076923191547394,0.5181818008422852,0.6363636255264282,0.6361454129219055,0.4841628968715668,0.6636363863945007,0.7954545617103577
PF00293_0.5,Q9BQG2,6scx_A,0.6291195154190063,0.5,0.6280487775802612,0.7230769395828247,0.5185965299606323,0.3201219439506531,0.542682945728302,0.6615384817123413,0.5249246954917908,0.33841463923454285,0.49390244483947754,0.7384615540504456,0.6391184329986572,0.48170730471611023,0.6219512224197388,0.800000011920929
PF00293_0.5,Q9BW91,1q33_A,0.596524178981781,0.45993030071258545,0.5664335489273071,0.7368420958518982,0.41753458976745605,0.22648084163665771,0.3776223659515381,0.6315789222717285,0.39126908779144287,0.2090592384338379,0.3426573574542999,0.5789473652839661,0.5937161445617676,0.45644599199295044,0.5874125957489014,0.7368420958518982
PF00293_0.5,O95848,8otv_B,0.5875685214996338,0.3838862478733063,0.6095238327980042,0.7857142686843872,0.4626804292201996,0.23222748935222626,0.41904762387275696,0.7142857313156128,0.45063406229019165,0.27962085604667664,0.4476190507411957,0.5714285969734192,0.6080811023712158,0.4265402853488922,0.5809524059295654,0.8095238208770752
PF00293_0.5,Q9UKK9,2dsb_A,0.6095691323280334,0.47087377309799194,0.5922330021858215,0.7804877758026123,0.634377121925354,0.37378641963005066,0.6407766938209534,0.8780487775802612,0.6687649488449097,0.45145630836486816,0.6601941585540771,0.9024389982223511,0.7004973888397217,0.5048543810844421,0.7184466123580933,0.8048780560493469
PF00293_0.5,Q6ZVK8,3gg6_A,0.6415088772773743,0.5,0.6527777910232544,0.7857142686843872,0.5644958019256592,0.3333333432674408,0.5138888955116272,0.8571428656578064,0.5562174916267395,0.3194444477558136,0.5555555820465088,0.8214285969734192,0.815281093120575,0.6666666865348816,0.7777777910232544,0.9285714030265808
PF00293_0.5,P0C024,5t3p_C,0.6938052177429199,0.529411792755127,0.7272727489471436,0.7954545617103577,0.609042763710022,0.3438914120197296,0.6090909242630005,0.8636363744735718,0.5364905595779419,0.3438914120197296,0.5,0.7272727489471436,0.7859429717063904,0.6199095249176025,0.7818182110786438,0.9318181872367859
PF00293_0.5,P50583,1xsa_A,0.6871035099029541,0.5686274766921997,0.6578947305679321,0.7666666507720947,0.5892290472984314,0.3464052379131317,0.6052631735801697,0.8333333134651184,0.5308877229690552,0.33986929059028625,0.5131579041481018,0.7333333492279053,0.8419874310493469,0.6928104758262634,0.8684210777282715,0.9666666388511658
PF00293_0.5,O95989,2fvv_A,0.7205381989479065,0.5407407283782959,0.7164179086685181,0.8518518805503845,0.6141809225082397,0.4000000059604645,0.6268656849861145,0.8518518805503845,0.5165020227432251,0.29629629850387573,0.4776119291782379,0.8518518805503845,0.8585406541824341,0.7185184955596924,0.8656716346740723,0.9629629850387573
PF00293_0.5,Q9NZJ9,5ltu_B,0.6640080213546753,0.5076923370361328,0.6615384817123413,0.807692289352417,0.6255494356155396,0.3692307770252228,0.6307692527770996,0.9230769276618958,0.5624969601631165,0.3384615480899811,0.5230769515037537,0.9230769276618958,0.8549817800521851,0.6769230961799622,0.9076923131942749,1.0
PF13649_0.5,Q96LA8,6p7i_B,0.6846510171890259,0.5470588207244873,0.6941176652908325,0.8235294222831726,0.4552217423915863,0.23529411852359772,0.4176470637321472,0.6911764740943909,0.5635037422180176,0.32058823108673096,0.5176470875740051,0.8529411554336548,0.7962885499000549,0.6058823466300964,0.8058823347091675,0.970588207244873
PF13649_0.5,Q99873,6nt2_A,0.6785581707954407,0.5030303001403809,0.6848484873771667,0.8181818127632141,0.4203547537326813,0.2242424190044403,0.3696969747543335,0.6969696879386902,0.5649519562721252,0.3333333432674408,0.5515151619911194,0.8181818127632141,0.7935666441917419,0.6090909242630005,0.800000011920929,0.9848484992980957
PF13649_0.5,Q14749,2azt_B,0.6777383685112,0.5198556184768677,0.695652186870575,0.8363636136054993,0.3665078282356262,0.2057761698961258,0.3115941882133484,0.581818163394928,0.5221577882766724,0.3249097466468811,0.5,0.7090908885002136,0.7588410377502441,0.5848375558853149,0.760869562625885,0.9454545378684998
PF12937_0.5,Q86XK2,5vmd_A,0.3807361125946045,0.3478260934352875,0.38235294818878174,0.38461539149284363,0.2686742842197418,0.1304347813129425,0.23529411852359772,0.4615384638309479,0.5128839612007141,0.260869562625885,0.44117647409439087,0.9230769276618958,0.23338015377521515,0.18840579688549042,0.20588235557079315,0.3076923191547394
PF12937_0.5,Q9Y297,6ttu_T,0.5927457213401794,0.43908628821372986,0.5736040472984314,0.7692307829856873,0.7113019227981567,0.46700507402420044,0.7055837512016296,1.0,0.852769672870636,0.6700507402420044,0.8832487463951111,1.0,0.6780018210411072,0.5076141953468323,0.700507640838623,0.7820512652397156
PF12937_0.5,Q9UKT7,4i6j_B,0.7253377437591553,0.5736040472984314,0.7360405921936035,0.8589743375778198,0.27422186732292175,0.14720812439918518,0.24873095750808716,0.42307692766189575,0.5082667469978333,0.3147208094596863,0.5177664756774902,0.692307710647583,0.8642148971557617,0.7436548471450806,0.8781725764274597,0.9871794581413269
PF12937_0.5,Q969H0,2ovq_B,0.6004467606544495,0.4144144058227539,0.6216216087341309,0.7386363744735718,0.6996881365776062,0.44144144654273987,0.6981981992721558,0.9772727489471436,0.8635594248771667,0.6824324131011963,0.9009009003639221,0.9886363744735718,0.7914491295814514,0.6058558821678162,0.837837815284729,0.9090909361839294
PF12937_0.5,Q9Y3I1,4l9h_A,0.5897476673126221,0.4736842215061188,0.5526315569877625,0.800000011920929,0.5351664423942566,0.34210526943206787,0.5131579041481018,0.7666666507720947,0.6338557004928589,0.42763158679008484,0.6447368264198303,0.8666666746139526,0.536103367805481,0.3618420958518982,0.5394737124443054,0.6666666865348816
PF12937_0.5,Q9H4M3,3wso_A,0.6052512526512146,0.44841268658638,0.5714285969734192,0.7599999904632568,0.3698168396949768,0.190476194024086,0.3253968358039856,0.5799999833106995,0.4374844431877136,0.25,0.4126984179019928,0.6200000047683716,0.7224247455596924,0.5396825671195984,0.7142857313156128,0.8799999952316284
PF12937_0.5,Q9UK99,9kbf_C,0.6983768343925476,0.5651105642318726,0.7290640473365784,0.7777777910232544,0.4056168496608734,0.24815724790096283,0.3694581389427185,0.5802469253540039,0.5271681547164917,0.34643733501434326,0.5270935893058777,0.7037037014961243,0.686583399772644,0.47911548614501953,0.6798029541969299,0.9135802388191223
PF12937_0.5,Q13309,8byl_B,0.6772585511207581,0.47590360045433044,0.6807228922843933,0.9090909361839294,0.22413957118988037,0.11746987700462341,0.21084336936473846,0.3333333432674408,0.651052713394165,0.46385541558265686,0.6626505851745605,0.7727272510528564,0.8388049006462097,0.6596385836601257,0.8554216623306274,0.9545454382896423
PF12937_0.5,Q8N3Y1,7z8b_F,0.5341408848762512,0.41137856245040894,0.530701756477356,0.6373626589775085,0.6920069456100464,0.4354485869407654,0.7280701994895935,0.9230769276618958,0.8594544529914856,0.6849015355110168,0.9166666865348816,0.9670329689979553,0.7217972874641418,0.5229759216308594,0.7324561476707458,0.9340659379959106
PF12937_0.5,Q9UKT5,9jkb_C,0.5871039628982544,0.48571428656578064,0.5862069129943848,0.6285714507102966,0.3209022581577301,0.20571428537368774,0.29885056614875793,0.4285714328289032,0.4737277925014496,0.2742857038974762,0.4482758641242981,0.6571428775787354,0.7823870182037354,0.5885714292526245,0.8160919547080994,0.9142857193946838
PF12937_0.5,Q9UKA1,6vcd_B,0.6186607480049133,0.49803921580314636,0.6062992215156555,0.7450980544090271,0.2729738652706146,0.13333334028720856,0.22834645211696625,0.4117647111415863,0.3321886658668518,0.20000000298023224,0.28346458077430725,0.4901960790157318,0.7977877855300903,0.6509804129600525,0.8188976645469666,0.9019607901573181
PF12937_0.5,Q5XUX0,5vzt_B,0.6484387516975403,0.5239234566688538,0.660287082195282,0.6987951993942261,0.5179334878921509,0.3229665160179138,0.49760764837265015,0.7108433842658997,0.5812803506851196,0.3612440228462219,0.540669858455658,0.8433734774589539,0.38440871238708496,0.22966507077217102,0.3444976210594177,0.5662650465965271
PF12937_0.5,Q9UF56,6w66_B,0.7283320426940918,0.5306666493415833,0.7754010558128357,0.8799999952316284,0.28045591711997986,0.14133332669734955,0.22994652390480042,0.4399999976158142,0.6398089528083801,0.40533334016799927,0.6524063944816589,0.8533333539962769,0.9360623359680176,0.8266666531562805,0.9732620120048523,1.0
PF12937_0.5,Q9UKB1,6wnx_A,0.5918951034545898,0.4414634108543396,0.5658536553382874,0.7560975551605225,0.688898503780365,0.4292683005332947,0.6926829218864441,0.9878048896789551,0.8469957113265991,0.6585366129875183,0.8731707334518433,0.9878048896789551,0.699239194393158,0.5243902206420898,0.712195098400116,0.8048780560493469
PF12937_0.5,Q9UKC9,6o60_C,0.7592501044273376,0.5295630097389221,0.7783505320549011,0.948051929473877,0.3417454659938812,0.16195373237133026,0.3144329786300659,0.5584415793418884,0.5558856129646301,0.331619530916214,0.5670102834701538,0.7792207598686218,0.9590357542037964,0.8817480802536011,0.9742268323898315,1.0
PF00651_0.5,O14867,8uah_C,0.7678724527359009,0.6239316463470459,0.7758620977401733,0.9130434989929199,0.5032354593276978,0.2735042870044708,0.4655172526836395,0.739130437374115,0.38756421208381653,0.2222222238779068,0.3965517282485962,0.6086956262588501,0.5129719972610474,0.3760683834552765,0.5,0.6086956262588501
PF00651_0.5,Q53GT1,8w4j_J,0.699813723564148,0.5731707215309143,0.707317054271698,0.8157894611358643,0.525061845779419,0.30662021040916443,0.4947735071182251,0.7982456088066101,0.5597097277641296,0.40940767526626587,0.5749129056930542,0.7017543911933899,0.5034674406051636,0.39372822642326355,0.5191637873649597,0.6140350699424744
PF00651_0.5,Q96JB3,7txc_E,0.7223586440086365,0.5714285969734192,0.7142857313156128,0.875,0.7218375205993652,0.4761904776096344,0.7142857313156128,1.0,0.6147262454032898,0.4404761791229248,0.6428571343421936,0.75,0.0,0.0,0.0,0.0
PF00651_0.5,Q86T24,5vmx_A,0.7385063171386719,0.5655737519264221,0.6721311211585999,1.0,0.6894727945327759,0.49180328845977783,0.688524603843689,0.9166666865348816,0.6062498092651367,0.4344262182712555,0.6229507923126221,0.7916666865348816,0.08418077975511551,0.07377049326896667,0.06557376682758331,0.0833333358168602
PF00651_0.5,Q96C00,9b9v_A,0.8203737139701843,0.688524603843689,0.868852436542511,0.9166666865348816,0.4510529041290283,0.24590164422988892,0.39344263076782227,0.6666666865348816,0.5352214574813843,0.2704918086528778,0.49180328845977783,0.875,0.4665307402610779,0.31147539615631104,0.44262295961380005,0.6666666865348816
PF00651_0.5,Q9UH77,5nkp_B,0.4680684208869934,0.2975778579711914,0.4305555522441864,0.6491228342056274,0.746688187122345,0.5155709385871887,0.7222222089767456,1.0,0.8885038495063782,0.7508650422096252,0.9027777910232544,0.9824561476707458,0.8424742817878723,0.6643598675727844,0.8541666865348816,1.0
PF00651_0.5,Q96KE9,2vkp_B,0.7313105463981628,0.6095238327980042,0.7307692170143127,0.8571428656578064,0.5546869039535522,0.29523810744285583,0.5192307829856873,0.9047619104385376,0.707044780254364,0.4095238149166107,0.75,1.0,0.6812862157821655,0.48571428656578064,0.6538461446762085,0.9047619104385376
PF00651_0.5,P10074,3b84_A,0.8216531872749329,0.7168141603469849,0.8392857313156128,0.9090909361839294,0.5363298654556274,0.29203540086746216,0.4821428656578064,0.7727272510528564,0.5659281015396118,0.3362831771373749,0.5535714030265808,0.8181818127632141,0.540067732334137,0.38053098320961,0.5,0.8181818127632141
PF00651_0.5,Q2TBA0,4asc_A,0.5319002866744995,0.3094462454319,0.5228758454322815,0.7704917788505554,0.7806445360183716,0.5602605938911438,0.7973856329917908,1.0,0.8438922166824341,0.6872963905334473,0.8627451062202454,0.9508196711540222,0.7387577295303345,0.5863192081451416,0.7385621070861816,0.8524590134620667
PF00651_0.5,Q96RE7,7bv9_A,0.4860299527645111,0.3658536672592163,0.47560974955558777,0.625,0.3802555501461029,0.18292683362960815,0.31707316637039185,0.59375,0.49275970458984375,0.2804878056049347,0.47560974955558777,0.71875,0.4755355417728424,0.3109756112098694,0.45121949911117554,0.625
PF00651_0.5,Q9Y2Y4,3m5b_A,0.7636812925338745,0.6330274939537048,0.7592592835426331,0.9047619104385376,0.489393413066864,0.2752293646335602,0.4444444477558136,0.761904776096344,0.6013423800468445,0.3302752375602722,0.5555555820465088,0.9523809552192688,0.5878335237503052,0.43119266629219055,0.5555555820465088,0.7142857313156128
PF00651_0.5,Q9H2C0,3hve_A,0.7112593054771423,0.6729857921600342,0.723809540271759,0.738095223903656,0.41516074538230896,0.21800947189331055,0.37142857909202576,0.6190476417541504,0.5561734437942505,0.31753554940223694,0.5428571701049805,0.8333333134651184,0.48784923553466797,0.34597155451774597,0.46666666865348816,0.6904761791229248
PF00651_0.5,Q9BYV9,3ohu_A,0.658064603805542,0.5199999809265137,0.6451612710952759,0.8399999737739563,0.400188148021698,0.2160000056028366,0.3709677457809448,0.6800000071525574,0.4434439241886139,0.2800000011920929,0.4354838728904724,0.6000000238418579,0.5031760334968567,0.335999995470047,0.5161290168762207,0.6000000238418579
PF00651_0.5,Q9ULJ3,1wjp_A,0.5916218757629395,0.5046728849411011,0.5849056839942932,0.761904776096344,0.5706855058670044,0.336448609828949,0.5849056839942932,0.8571428656578064,0.5787397623062134,0.336448609828949,0.6415094137191772,0.8571428656578064,0.012457428500056267,0.018691588193178177,0.01886792480945587,0.0
PF00651_0.5,Q13105,3m52_A,0.8189322352409363,0.7008547186851501,0.8275862336158752,0.95652174949646,0.48046135902404785,0.24786324799060822,0.43103447556495667,0.782608687877655,0.5741094350814819,0.34188035130500793,0.5344827771186829,0.8260869383811951,0.3202969431877136,0.2735042870044708,0.32758620381355286,0.43478259444236755
PF00651_0.5,Q53HC5,9etw_A,0.8250923156738281,0.6480000019073486,0.8548387289047241,0.9599999785423279,0.5115604400634766,0.2879999876022339,0.4516128897666931,0.800000011920929,0.5661537647247314,0.29600000381469727,0.5483871102333069,0.8799999952316284,0.529472827911377,0.4000000059604645,0.5,0.6800000071525574
PF00651_0.5,Q9BX70,3no8_A,0.35513222217559814,0.21019108593463898,0.3076923191547394,0.5161290168762207,0.4327080249786377,0.21019108593463898,0.3717948794364929,0.6774193644523621,0.577218234539032,0.331210196018219,0.5256410241127014,0.9032257795333862,0.8714853525161743,0.7324841022491455,0.8846153616905212,1.0
