local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5,Model,Type,uniprot,PDB_Chain,Head,APC
0.44325533509254456,0.45695364475250244,0.45695364475250244,0.4333333373069763,0.09174016118049622,0.06622516363859177,0.09933774918317795,0.13333334028720856,0.10043428093194962,0.08940397202968597,0.10596026480197906,0.13333334028720856,0.033768534660339355,0.046357616782188416,0.013245033100247383,0.03333333507180214,PF14687_combine_0.5,tuned,Q8N3R3,8i0k_C,L33H19,True
0.6326113939285278,0.6071428656578064,0.6507936716079712,0.7200000286102295,0.15083789825439453,0.075396828353405,0.1190476194024086,0.23999999463558197,0.07318808138370514,0.0436507947742939,0.0634920671582222,0.10000000149011612,0.1594703495502472,0.115079365670681,0.1587301641702652,0.18000000715255737,PF14798_combine_0.5,tuned,Q5R3K3,6ytv_A,L33H19,True
0.7372164130210876,0.6629213690757751,0.7443609237670898,0.8301886916160583,0.09949134290218353,0.05243445560336113,0.09774436056613922,0.16981132328510284,0.03456621617078781,0.033707864582538605,0.03759398311376572,0.03773584961891174,0.07849918305873871,0.08988764137029648,0.09774436056613922,0.056603774428367615,PF14798_combine_0.5,tuned,Q5JW98,6ytk_A,L33H19,True
0.6136738061904907,0.6054421663284302,0.5850340127944946,0.6206896305084229,0.12756235897541046,0.08163265138864517,0.1428571492433548,0.17241379618644714,0.09694167226552963,0.06462585180997849,0.08163265138864517,0.12068965286016464,0.08947791904211044,0.08843537420034409,0.08163265138864517,0.1034482792019844,PF14798_combine_0.5,tuned,Q9HA72,6uiw_A,L33H19,True
0.6834583878517151,0.6388888955116272,0.6805555820465088,0.7017543911933899,0.11285026371479034,0.0694444477558136,0.0972222238779068,0.15789473056793213,0.0775449126958847,0.0486111119389534,0.0763888880610466,0.10526315867900848,0.08441045135259628,0.0763888880610466,0.0902777761220932,0.08771929889917374,PF14798_combine_0.5,tuned,Q8N5C1,7d60_A,L33H19,True
0.6325479745864868,0.6221374273300171,0.6412213444709778,0.6346153616905212,0.058998603373765945,0.049618322402238846,0.05343511328101158,0.09615384787321091,0.055892616510391235,0.03435114398598671,0.06106870248913765,0.07692307978868484,0.10954336822032928,0.09541984647512436,0.09923664480447769,0.13461539149284363,PF14798_combine_0.5,tuned,Q8IU99,8s8z_A,L33H19,True
0.5425205230712891,0.5068965554237366,0.5517241358757019,0.5517241358757019,0.30672964453697205,0.19655172526836395,0.2827586233615875,0.4482758641242981,0.34180623292922974,0.23103448748588562,0.32413792610168457,0.517241358757019,0.31019020080566406,0.24482758343219757,0.3103448152542114,0.37931033968925476,PF14948_combine_0.5,tuned,Q16849,2i1y_B,L33H19,True
0.5575231313705444,0.4895833432674408,0.5555555820465088,0.5789473652839661,0.34169238805770874,0.21875,0.3194444477558136,0.5087719559669495,0.34651458263397217,0.2291666716337204,0.3333333432674408,0.5263158082962036,0.2808859348297119,0.21875,0.2708333432674408,0.3333333432674408,PF14948_combine_0.5,tuned,Q92932,2qep_A,L33H19,True
0.5700300931930542,0.4939551055431366,0.5640138387680054,0.6695652008056641,0.23476596176624298,0.1485319584608078,0.2110726684331894,0.321739137172699,0.2205737829208374,0.15198618173599243,0.20761245489120483,0.30434781312942505,0.4748431146144867,0.3212435245513916,0.47058823704719543,0.634782612323761,PF15027_combine_0.5,tuned,Q09328,5zib_A,L33H19,True
0.5698318481445312,0.5314009785652161,0.553398072719574,0.707317054271698,0.3012251555919647,0.15942029654979706,0.26213592290878296,0.4878048896789551,0.45137566328048706,0.27053138613700867,0.42718446254730225,0.707317054271698,0.4020572304725647,0.2946859896183014,0.41747573018074036,0.4878048896789551,PF15208_combine_0.5,tuned,Q6BDI9,8a4a_A,L33H19,True
0.648941695690155,0.5794392228126526,0.698113203048706,0.6666666865348816,0.003152716439217329,0.009345794096589088,0.0,0.0,0.006066567730158567,0.009345794096589088,0.0,0.0,0.0,0.0,0.0,0.0,PF15313_combine_0.5,tuned,O94992,2gd7_A,L33H19,True
0.46826982498168945,0.4225352108478546,0.43396225571632385,0.5714285969734192,0.09960754215717316,0.06572769582271576,0.07547169923782349,0.1666666716337204,0.08421245217323303,0.07042253762483597,0.07547169923782349,0.095238097012043,0.0,0.0,0.0,0.0,PF15539_combine_0.5,tuned,Q13111,8iqg_A,L33H19,True
0.4755439758300781,0.43843844532966614,0.46987950801849365,0.4848484992980957,0.35790297389030457,0.24024024605751038,0.34337350726127625,0.469696968793869,0.27704402804374695,0.16516517102718353,0.2650602459907532,0.3787878751754761,0.3371121287345886,0.22522522509098053,0.3313252925872803,0.4848484992980957,PF15908_combine_0.5,tuned,Q9NS87,7ryp_A,L33H19,True
0.5442091226577759,0.4649122953414917,0.5263158082962036,0.5454545617103577,0.39622169733047485,0.21929824352264404,0.35087719559669495,0.6363636255264282,0.4150809645652771,0.3333333432674408,0.35087719559669495,0.5454545617103577,0.1434212625026703,0.11403508484363556,0.15789473056793213,0.1818181872367859,PF16093_combine_0.5,tuned,Q5JS54,5wtq_A,L33H19,True
0.6369675993919373,0.5478119850158691,0.6461039185523987,0.7317073345184326,0.21989202499389648,0.1426256150007248,0.20454545319080353,0.3008130192756653,0.4196423888206482,0.26904377341270447,0.40584415197372437,0.577235758304596,0.5271430611610413,0.37439221143722534,0.5064935088157654,0.6829268336296082,PF16188_combine_0.5,tuned,Q9NQW7,3ctz_A,L33H19,True
0.7754262685775757,0.6619718074798584,0.7714285850524902,0.8571428656578064,0.27492859959602356,0.1690140813589096,0.2571428716182709,0.3571428656578064,0.51621013879776,0.2957746386528015,0.5142857432365417,0.7857142686843872,0.690843403339386,0.49295774102211,0.7428571581840515,0.8571428656578064,PF16320_combine_0.5,tuned,P52815,6vlz_TC,L33H19,True
0.8029720187187195,0.7447306513786316,0.8169013857841492,0.8235294222831726,0.12869077920913696,0.07728337496519089,0.11737088859081268,0.1882352977991104,0.13420237600803375,0.08899297565221786,0.1267605572938919,0.1764705926179886,0.41155973076820374,0.26229506731033325,0.3661971688270569,0.6235294342041016,PF16491_combine_0.5,tuned,O75844,4aw6_A,L33H19,True
0.6124470829963684,0.49635037779808044,0.5588235259056091,0.7407407164573669,0.44021105766296387,0.2554744482040405,0.4264705777168274,0.5925925970077515,0.3968699872493744,0.2700729966163635,0.3970588147640228,0.5555555820465088,0.388767808675766,0.2846715450286865,0.38235294818878174,0.5185185074806213,PF16545_combine_0.5,tuned,Q9BSQ5,4wj7_A,L33H19,True
0.6503621935844421,0.5487179756164551,0.6494845151901245,0.7435897588729858,0.2705309987068176,0.13333334028720856,0.24742268025875092,0.38461539149284363,0.37730371952056885,0.2153846174478531,0.34020617604255676,0.5384615659713745,0.43114036321640015,0.3282051384449005,0.39175257086753845,0.5641025900840759,PF16673_combine_0.5,tuned,Q13077,5h10_C,L33H19,True
0.6465299725532532,0.5811518430709839,0.6526315808296204,0.6578947305679321,0.24963395297527313,0.1518324613571167,0.21052631735801697,0.3684210479259491,0.3718787729740143,0.2041884809732437,0.3263157904148102,0.5526315569877625,0.3982258439064026,0.3193717300891876,0.43157893419265747,0.42105263471603394,PF16673_combine_0.5,tuned,Q12933,1ca9_A,L33H19,True
0.6332924962043762,0.5968992114067078,0.671875,0.6000000238418579,0.45847615599632263,0.27906978130340576,0.453125,0.6399999856948853,0.5057576894760132,0.3100775182247162,0.5,0.7200000286102295,0.2559255361557007,0.21705426275730133,0.234375,0.2800000011920929,PF16741_combine_0.5,tuned,Q9NPI6,4b6h_A,L33H19,True
0.49817195534706116,0.5016666650772095,0.503333330154419,0.4833333194255829,0.26197221875190735,0.1616666615009308,0.22333332896232605,0.375,0.3506322503089905,0.22499999403953552,0.3466666638851166,0.4833333194255829,0.4293849468231201,0.31833332777023315,0.4399999976158142,0.5416666865348816,PF16886_combine_0.5,tuned,P38606,6wlz_A,L33H19,True
0.5143634080886841,0.4518950581550598,0.5087719559669495,0.5735294222831726,0.188558429479599,0.10787171870470047,0.15789473056793213,0.29411765933036804,0.24438071250915527,0.16034986078739166,0.22807016968727112,0.3235294222831726,0.06909148395061493,0.08163265138864517,0.07017543911933899,0.04411764815449715,PF17226_combine_0.5,tuned,Q13330,7aoa_A,L33H19,True
0.4962781071662903,0.4051724076271057,0.5344827771186829,0.47826087474823,0.4176523685455322,0.3017241358757019,0.3965517282485962,0.52173912525177,0.48489856719970703,0.2931034564971924,0.4655172526836395,0.739130437374115,0.612778902053833,0.4655172526836395,0.6206896305084229,0.739130437374115,PF17780_combine_0.5,tuned,P52756,7pcv_A,L33H19,True
0.30473577976226807,0.2442748099565506,0.2461538463830948,0.42307692766189575,0.19296421110630035,0.10687022656202316,0.16923077404499054,0.3076923191547394,0.3522794842720032,0.17557251453399658,0.3076923191547394,0.6153846383094788,0.41441240906715393,0.35114502906799316,0.4153846204280853,0.5384615659713745,PF17780_combine_0.5,tuned,P98175,2m2b_A,L33H19,True
0.6083823442459106,0.5240384340286255,0.5961538553237915,0.6829268336296082,0.2239210307598114,0.16826923191547394,0.26923078298568726,0.19512194395065308,0.49423885345458984,0.3365384638309479,0.4423076808452606,0.6585366129875183,0.3013415038585663,0.20673076808452606,0.25,0.4390243887901306,PF17916_combine_0.5,tuned,Q86U70,6tyd_V,L33H19,True
0.407085120677948,0.36220473051071167,0.3492063581943512,0.5199999809265137,0.39153823256492615,0.29921260476112366,0.4126984179019928,0.47999998927116394,0.42717495560646057,0.33070865273475647,0.4444444477558136,0.47999998927116394,0.22177915275096893,0.18110236525535583,0.190476194024086,0.2800000011920929,PF18119_combine_0.5,tuned,Q96C10,2w4r_A,L33H19,True
0.6543194055557251,0.5806451439857483,0.6686217188835144,0.7058823704719543,0.29962727427482605,0.1847507357597351,0.2844574749469757,0.44117647409439087,0.34371963143348694,0.2155425250530243,0.31085044145584106,0.5,0.475722074508667,0.3357771337032318,0.4692082107067108,0.6397058963775635,PF18119_combine_0.5,tuned,O95786,7to0_A,L33H19,True
0.7036558985710144,0.6148036122322083,0.712990939617157,0.7575757503509521,0.3008961081504822,0.19637462496757507,0.2839879095554352,0.39393940567970276,0.31780755519866943,0.182779461145401,0.3021148145198822,0.4318181872367859,0.4540577530860901,0.31419938802719116,0.4501510560512543,0.5833333134651184,PF18119_combine_0.5,tuned,Q9BYX4,7jl0_A,L33H19,True
0.6619841456413269,0.6322580575942993,0.6774193644523621,0.6774193644523621,0.12995903193950653,0.08387096971273422,0.11612903326749802,0.17741934955120087,0.19232207536697388,0.1225806474685669,0.18709677457809448,0.25806450843811035,0.3169175684452057,0.27419355511665344,0.28387096524238586,0.35483869910240173,PF18323_combine_0.5,tuned,Q92905,6r6h_E,L33H19,True
0.7307173013687134,0.6666666865348816,0.6764705777168274,0.7692307829856873,0.20678043365478516,0.14492753148078918,0.1764705926179886,0.3076923191547394,0.15820015966892242,0.1304347813129425,0.11764705926179886,0.23076923191547394,0.0,0.0,0.0,0.0,PF18442_combine_0.5,tuned,Q9UKV5,4lad_B,L33H19,True
0.07473443448543549,0.11235955357551575,0.09090909361839294,0.05882352963089943,0.012676691636443138,0.02247191034257412,0.0,0.0,0.02601320669054985,0.04494382068514824,0.022727273404598236,0.0,0.0,0.0,0.0,0.0,PF18694_combine_0.5,tuned,Q13148,8cg3_A,L33H19,True
0.402006059885025,0.26153847575187683,0.375,0.5384615659713745,0.5407871007919312,0.35384616255760193,0.53125,0.692307710647583,0.47737064957618713,0.29230770468711853,0.46875,0.692307710647583,0.7028337717056274,0.5076923370361328,0.6875,0.8461538553237915,PF19257_combine_0.5,tuned,Q8N163,8ez6_A,L33H19,True
0.615322470664978,0.5364583134651184,0.6458333134651184,0.6315789222717285,0.18748319149017334,0.1302083283662796,0.1458333283662796,0.2368421107530594,0.34473103284835815,0.21875,0.3333333432674408,0.44736841320991516,0.16691258549690247,0.078125,0.1458333283662796,0.28947368264198303,PF19438_combine_0.5,tuned,Q5TKA1,7r1d_C,L33H19,True
0.6252340078353882,0.5431654453277588,0.6187050342559814,0.6909090876579285,0.30794835090637207,0.20143884420394897,0.2733812928199768,0.4727272689342499,0.3303276002407074,0.2158273309469223,0.30215826630592346,0.4727272689342499,0.5191901922225952,0.3741007149219513,0.5035971403121948,0.6909090876579285,PF20406_combine_0.5,tuned,Q8IVT5,7jux_A,L33H19,True
0.6039544343948364,0.512635350227356,0.5869565010070801,0.6909090876579285,0.25758281350135803,0.15884476900100708,0.23188406229019165,0.34545454382896423,0.2950321137905121,0.2166064977645874,0.3115941882133484,0.38181817531585693,0.4911966919898987,0.371841162443161,0.4855072498321533,0.6545454263687134,PF20406_combine_0.5,tuned,Q6VAB6,7juq_B,L33H19,True
0.4965706765651703,0.45528456568717957,0.5245901346206665,0.4583333432674408,0.3180857002735138,0.20325203239917755,0.2786885201931,0.5416666865348816,0.3564578890800476,0.22764228284358978,0.37704917788505554,0.4166666567325592,0.3284432291984558,0.3008130192756653,0.32786884903907776,0.4166666567325592,PF00062_combine_0.5,tuned,P00709,1hml_A,L33H19,True
0.6609090566635132,0.5639097690582275,0.6515151262283325,0.7692307829856873,0.3379729688167572,0.2255639135837555,0.3030303120613098,0.42307692766189575,0.3417477011680603,0.24060150980949402,0.28787878155708313,0.4615384638309479,0.36812227964401245,0.27067670226097107,0.3787878751754761,0.42307692766189575,PF00062_combine_0.5,tuned,P61626,1c7p_A,L33H19,True
0.8204911351203918,0.7428571581840515,0.7692307829856873,0.9523809552192688,0.14818896353244781,0.10476190596818924,0.13461539149284363,0.2380952388048172,0.20437569916248322,0.10476190596818924,0.19230769574642181,0.3333333432674408,0.22381016612052917,0.21904762089252472,0.23076923191547394,0.190476194024086,PF00277_combine_0.5,tuned,P0DJI8,4ip8_A,L33H19,True
0.5645521879196167,0.5253731608390808,0.5641791224479675,0.5895522236824036,0.21798565983772278,0.14328357577323914,0.20895522832870483,0.26865673065185547,0.28358033299446106,0.17014925181865692,0.2716417908668518,0.4253731369972229,0.35441485047340393,0.2552238702774048,0.3373134434223175,0.4701492488384247,PF00305_combine_0.5,tuned,P09917,3o8y_B,L33H19,True
0.6157136559486389,0.5451852083206177,0.6083086133003235,0.6666666865348816,0.21728327870368958,0.13777777552604675,0.20178040862083435,0.31111112236976624,0.24017426371574402,0.17185185849666595,0.23442137241363525,0.31111112236976624,0.33514636754989624,0.24740740656852722,0.320474773645401,0.42222222685813904,PF00305_combine_0.5,tuned,O15296,4nre_A,L33H19,True
0.5446811318397522,0.5105740427970886,0.5226585865020752,0.5984848737716675,0.2375657558441162,0.16012084484100342,0.22356495261192322,0.3333333432674408,0.277226984500885,0.18882174789905548,0.25679758191108704,0.3787878751754761,0.33389848470687866,0.23413896560668945,0.3232628405094147,0.4545454680919647,PF00305_combine_0.5,tuned,P18054,8ghc_A,L33H19,True
0.4788858890533447,0.4444444477558136,0.4693877696990967,0.4736842215061188,0.055922865867614746,0.06060606241226196,0.06122449040412903,0.05263157933950424,0.13244862854480743,0.10101009905338287,0.12244898080825806,0.15789473056793213,0.047212474048137665,0.04040404036641121,0.020408162847161293,0.05263157933950424,PF00377_combine_0.5,tuned,Q9UKY0,1lg4_A,L33H19,True
0.1663029044866562,0.0833333358168602,0.1666666716337204,0.25,0.015945766121149063,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.054417990148067474,0.03333333507180214,0.03333333507180214,0.0833333358168602,PF00377_combine_0.5,tuned,P04156,6lni_A,L33H19,True
0.7673980593681335,0.6620370149612427,0.7962962985038757,0.8837209343910217,0.33902350068092346,0.19907407462596893,0.3055555522441864,0.4883720874786377,0.2373141050338745,0.15740740299224854,0.23148147761821747,0.302325576543808,0.4634786546230316,0.35648149251937866,0.45370370149612427,0.5813953280448914,PF00647_combine_0.5,tuned,P26641,5jpo_A,L33H19,True
0.677989661693573,0.5555555820465088,0.6942148804664612,0.7708333134651184,0.2531660199165344,0.13991770148277283,0.22314049303531647,0.375,0.20322580635547638,0.1316872388124466,0.19834710657596588,0.2708333432674408,0.35891276597976685,0.2880658507347107,0.3719008266925812,0.4791666567325592,PF00687_combine_0.5,tuned,O76021,8fkp_SL,L33H19,True
0.4114311635494232,0.33640551567077637,0.43518519401550293,0.5116279125213623,0.10979627072811127,0.0875576063990593,0.1111111119389534,0.11627907305955887,0.055155545473098755,0.04147465527057648,0.06481481343507767,0.04651162773370743,0.22295871376991272,0.1428571492433548,0.20370370149612427,0.3255814015865326,PF00687_combine_0.5,tuned,P62906,4ug0_Lz,L33H19,True
0.5524935126304626,0.4761904776096344,0.5714285969734192,0.6399999856948853,0.28258079290390015,0.1746031790971756,0.2777777910232544,0.3799999952316284,0.2377229630947113,0.1666666716337204,0.2380952388048172,0.2800000011920929,0.37864309549331665,0.261904776096344,0.3968254029750824,0.46000000834465027,PF00687_combine_0.5,tuned,Q9BYD6,7qi5_z,L33H19,True
0.6465954780578613,0.5164835453033447,0.6888889074325562,0.7777777910232544,0.3972890377044678,0.19780220091342926,0.35555556416511536,0.6111111044883728,0.3880053460597992,0.21978022158145905,0.3333333432674408,0.6111111044883728,0.6013621091842651,0.47252747416496277,0.6222222447395325,0.6111111044883728,PF00736_combine_0.5,tuned,P24534,1b64_A,L33H19,True
0.614901602268219,0.5714285969734192,0.6060606241226196,0.6538461446762085,0.22521285712718964,0.1428571492433548,0.1515151560306549,0.3461538553237915,0.3609994351863861,0.19548872113227844,0.3333333432674408,0.5769230723381042,0.5646494030952454,0.4436090290546417,0.5151515007019043,0.7692307829856873,PF00736_combine_0.5,tuned,P29692,2n51_A,L33H19,True
0.3548049032688141,0.2918919026851654,0.3478260934352875,0.4054054021835327,0.56451815366745,0.36216217279434204,0.5760869383811951,0.7837837934494019,0.6786693930625916,0.5243242979049683,0.6413043737411499,0.8648648858070374,0.3342764377593994,0.227027028799057,0.30434781312942505,0.4324324429035187,PF00811_combine_0.5,tuned,Q9UM22,6e8n_A,L33H19,True
0.7854489088058472,0.6395348906517029,0.7441860437393188,0.9411764740943909,0.186254620552063,0.08139535039663315,0.1627907007932663,0.29411765933036804,0.09712868183851242,0.04651162773370743,0.09302325546741486,0.11764705926179886,0.0011627906933426857,0.011627906933426857,0.0,0.0,PF01165_combine_0.5,tuned,P82921,3j9m_AQ,L33H19,True
0.4220500588417053,0.3340857923030853,0.4117647111415863,0.5,0.3494641184806824,0.20993228256702423,0.3076923191547394,0.5340909361839294,0.38443708419799805,0.2618510127067566,0.3665158450603485,0.5,0.42872339487075806,0.3498871326446533,0.4117647111415863,0.47727271914482117,PF01186_combine_0.5,tuned,Q9Y4K0,5ze3_B,L33H19,True
0.4383467733860016,0.2675159275531769,0.42307692766189575,0.6129032373428345,0.5316520929336548,0.31210190057754517,0.5256410241127014,0.8387096524238586,0.7467339634895325,0.675159215927124,0.7435897588729858,0.8064516186714172,0.13437919318675995,0.07006369531154633,0.11538461595773697,0.22580644488334656,PF01213_combine_0.5,tuned,Q01518,1k8f_A,L33H19,True
0.6492908596992493,0.574404776096344,0.625,0.7014925479888916,0.26660680770874023,0.1577380895614624,0.2261904776096344,0.4029850661754608,0.3256228566169739,0.1964285671710968,0.2857142984867096,0.4776119291782379,0.24091549217700958,0.1636904776096344,0.2202380895614624,0.35820895433425903,PF01218_combine_0.5,tuned,P36551,2aex_A,L33H19,True
0.46773242950439453,0.3619047701358795,0.4571428596973419,0.5714285969734192,0.21684053540229797,0.13809524476528168,0.20000000298023224,0.3333333432674408,0.5132747888565063,0.43809524178504944,0.5142857432365417,0.5,0.5199489593505859,0.4047619104385376,0.5523809790611267,0.6666666865348816,PF01462_combine_0.5,tuned,O94813,2v70_A,L33H19,True
0.6149788498878479,0.5230352282524109,0.6070460677146912,0.7074829936027527,0.10485464334487915,0.07723577320575714,0.10027100145816803,0.1428571492433548,0.5733416676521301,0.46612465381622314,0.5934959053993225,0.6394557952880859,0.49507221579551697,0.37533876299858093,0.4878048896789551,0.6394557952880859,PF01462_combine_0.5,tuned,Q9BXB1,8xum_A,L33H19,True
0.49986010789871216,0.3303886950016022,0.4911660850048065,0.6371681690216064,0.09673933684825897,0.05653710290789604,0.07067137956619263,0.13274335861206055,0.593077540397644,0.5106006860733032,0.5795053243637085,0.6814159154891968,0.5241345167160034,0.42756184935569763,0.5159010887145996,0.6371681690216064,PF01462_combine_0.5,tuned,P35858,7wrq_A,L33H19,True
0.44708991050720215,0.3479853570461273,0.43382352590560913,0.5740740895271301,0.18262669444084167,0.12087912112474442,0.16911764442920685,0.2777777910232544,0.644096851348877,0.5567765831947327,0.6397058963775635,0.7592592835426331,0.4205404818058014,0.32600733637809753,0.4117647111415863,0.5,PF01462_combine_0.5,tuned,P07359,6xfq_G,L33H19,True
0.5393886566162109,0.44876325130462646,0.5319148898124695,0.6071428656578064,0.1865624636411667,0.1236749142408371,0.1702127605676651,0.25,0.438535213470459,0.3180212080478668,0.41843971610069275,0.5535714030265808,0.5964255332946777,0.5053003430366516,0.5815602540969849,0.6964285969734192,PF01462_combine_0.5,tuned,Q13641,4cnm_A,L33H19,True
0.5246097445487976,0.45205479860305786,0.5068492889404297,0.6206896305084229,0.30578410625457764,0.1780821979045868,0.2602739632129669,0.48275861144065857,0.5305145978927612,0.3835616409778595,0.534246563911438,0.7241379022598267,0.2827450931072235,0.19178082048892975,0.24657534062862396,0.4482758641242981,PF01462_combine_0.5,tuned,P14770,8wfs_X,L33H19,True
0.6787420511245728,0.5739436745643616,0.658450722694397,0.7876105904579163,0.14469392597675323,0.10035211592912674,0.14436618983745575,0.16814158856868744,0.45842963457107544,0.34859153628349304,0.4542253613471985,0.5752212405204773,0.49600750207901,0.39436620473861694,0.5070422291755676,0.6017699241638184,PF01462_combine_0.5,tuned,P23945,8i2h_A,L33H19,True
0.533288300037384,0.3562091588973999,0.49673202633857727,0.7049180269241333,0.1583203226327896,0.09477124363183975,0.1437908560037613,0.21311475336551666,0.6315010786056519,0.5098039507865906,0.6274510025978088,0.688524603843689,0.4872773289680481,0.3758170008659363,0.45098039507865906,0.6229507923126221,PF01462_combine_0.5,tuned,Q06828,5mx0_B,L33H19,True
0.5783876180648804,0.5374149680137634,0.5510203838348389,0.6379310488700867,0.31445109844207764,0.19387754797935486,0.26530611515045166,0.5,0.28216326236724854,0.18707482516765594,0.2789115607738495,0.3448275923728943,0.312460333108902,0.2448979616165161,0.2925170063972473,0.37931033968925476,PF01462_combine_0.5,tuned,Q16620,4at5_A,L33H19,True
0.48208609223365784,0.3392156958580017,0.5058823823928833,0.6078431606292725,0.058205731213092804,0.037254903465509415,0.0470588244497776,0.0882352963089943,0.6317258477210999,0.5549019575119019,0.6352941393852234,0.6960784196853638,0.4829590916633606,0.38235294818878174,0.4745098054409027,0.5882353186607361,PF01462_combine_0.5,tuned,Q14392,8rew_E,L33H19,True
0.5442219376564026,0.5035461187362671,0.5319148898124695,0.5535714030265808,0.2967650294303894,0.173758864402771,0.26241135597229004,0.4642857015132904,0.2891641855239868,0.1808510571718216,0.25531914830207825,0.3392857015132904,0.34758099913597107,0.283687949180603,0.347517728805542,0.3928571343421936,PF01462_combine_0.5,tuned,Q16288,6kzd_A,L33H19,True
0.5414344072341919,0.3871951103210449,0.542682945728302,0.6461538672447205,0.1876930296421051,0.11890243738889694,0.15243902802467346,0.2769230902194977,0.5777341723442078,0.4908536672592163,0.5609756112098694,0.7076923251152039,0.5340912938117981,0.43292683362960815,0.5060975551605225,0.6153846383094788,PF01462_combine_0.5,tuned,O15335,5mx1_A,L33H19,True
0.479179710149765,0.3304535746574402,0.47186148166656494,0.6304348111152649,0.10566915571689606,0.06695464253425598,0.095238097012043,0.14130434393882751,0.6193357110023499,0.5658747553825378,0.6406926512718201,0.6521739363670349,0.4977239966392517,0.4017278552055359,0.47186148166656494,0.5869565010070801,PF01462_combine_0.5,tuned,O75473,4kng_B,L33H19,True
0.47412410378456116,0.3430420756340027,0.44805195927619934,0.5901639461517334,0.349892795085907,0.21682848036289215,0.34415584802627563,0.4590163826942444,0.45811891555786133,0.3009708821773529,0.4350649416446686,0.6393442749977112,0.2220344990491867,0.14239482581615448,0.20779220759868622,0.2786885201931,PF01530_combine_0.5,tuned,Q9Y468,3oq5_A,L33H19,True
0.5927261710166931,0.5163636207580566,0.5766423344612122,0.6727272868156433,0.39200881123542786,0.22545453906059265,0.35766422748565674,0.581818163394928,0.33447158336639404,0.2181818187236786,0.29927006363868713,0.4727272689342499,0.37881848216056824,0.2581818103790283,0.35036495327949524,0.5636363625526428,PF01530_combine_0.5,tuned,O95251,7d0p_A,L33H19,True
0.17123179137706757,0.1666666716337204,0.14814814925193787,0.190476194024086,0.1355341374874115,0.14814814925193787,0.12962962687015533,0.190476194024086,0.21886102855205536,0.20370370149612427,0.1666666716337204,0.2380952388048172,0.12641456723213196,0.0555555559694767,0.09259258955717087,0.2380952388048172,PF01530_combine_0.5,tuned,O60284,2cs8_A,L33H19,True
0.5691787004470825,0.37837839126586914,0.5760869383811951,0.6756756901741028,0.4078778326511383,0.28108108043670654,0.41304346919059753,0.5135135054588318,0.6044120788574219,0.4000000059604645,0.5869565010070801,0.8108108043670654,0.5233138203620911,0.39459457993507385,0.532608687877655,0.6486486196517944,PF01556_combine_0.5,tuned,P25685,3agz_A,L33H19,True
0.5188083648681641,0.40082645416259766,0.4793388545513153,0.7083333134651184,0.3527686595916748,0.23966942727565765,0.3388429880142212,0.4791666567325592,0.4540565609931946,0.2851239740848541,0.42148759961128235,0.6458333134651184,0.36190345883369446,0.3140496015548706,0.3471074402332306,0.3958333432674408,PF01556_combine_0.5,tuned,O60884,7zhs_A,L33H19,True
0.5837521553039551,0.4747474789619446,0.5810810923576355,0.7118644118309021,0.31225821375846863,0.24242424964904785,0.29054054617881775,0.4237288236618042,0.4424970746040344,0.2794612646102905,0.4189189076423645,0.5932203531265259,0.44871941208839417,0.3265993297100067,0.4324324429035187,0.5423728823661804,PF01556_combine_0.5,tuned,P59910,8j07_V,L33H19,True
0.6370386481285095,0.5510203838348389,0.6530612111091614,0.7368420958518982,0.17353036999702454,0.08163265138864517,0.16326530277729034,0.21052631735801697,0.23354776203632355,0.12244898080825806,0.18367347121238708,0.3684210479259491,0.1505589336156845,0.10204081982374191,0.1428571492433548,0.2631579041481018,PF01556_combine_0.5,tuned,P31689,8e2o_A,L33H19,True
0.2952956557273865,0.2211538404226303,0.26923078298568726,0.4000000059604645,0.33461064100265503,0.20192307233810425,0.32692307233810425,0.44999998807907104,0.28849780559539795,0.16346153616905212,0.25,0.5,0.1347808539867401,0.13461539149284363,0.13461539149284363,0.10000000149011612,PF01556_combine_0.5,tuned,Q96EY1,2ctt_A,L33H19,True
0.7105923891067505,0.6285714507102966,0.692307710647583,0.761904776096344,0.2998473346233368,0.190476194024086,0.21153846383094788,0.4285714328289032,0.4526975154876709,0.32380953431129456,0.4038461446762085,0.5714285969734192,0.561257004737854,0.4095238149166107,0.5961538553237915,0.7142857313156128,PF01713_combine_0.5,tuned,Q86UW6,2vkc_A,L33H19,True
0.5255031585693359,0.4353448152542114,0.5431034564971924,0.5652173757553101,0.1933598518371582,0.1465517282485962,0.1551724076271057,0.239130437374115,0.2536062002182007,0.1465517282485962,0.22413793206214905,0.3478260934352875,0.6046608686447144,0.44396552443504333,0.5862069129943848,0.782608687877655,PF01846_combine_0.5,tuned,Q9NRY4,3c5h_A,L33H19,True
0.5556539297103882,0.5296803712844849,0.5412843823432922,0.5581395626068115,0.1721883863210678,0.11415524780750275,0.1651376187801361,0.25581395626068115,0.23560893535614014,0.11872146278619766,0.22018349170684814,0.3720930218696594,0.3771151304244995,0.30136987566947937,0.3761467933654785,0.41860464215278625,PF01846_combine_0.5,tuned,Q13017,2ee5_A,L33H19,True
